TransactionAmount,TransactionDate,TransactionType,Location,Channel,CustomerAge,CustomerOccupation,TransactionDuration,LoginAttempts,AccountBalance,PreviousTransactionDate,Target
0.016506805916668487,2023-12-04 16:27:11,0,39,1,0.22580645161290325,0,0.23448275862068962,0.0,0.7649778599993682,2024-11-04 08:07:38,0
0.629421660949551,2023-09-13 17:58:16,1,2,1,0.7580645161290323,2,0.5862068965517242,0.0,0.5018200714046112,2024-11-04 08:11:45,2
0.2317125128361992,2023-02-27 16:05:35,1,28,2,0.06451612903225812,3,0.36551724137931035,0.0,0.36229000274943385,2024-11-04 08:08:43,1
0.1246149140247766,2023-01-05 16:22:12,1,29,0,0.7903225806451613,0,0.36551724137931035,0.0,0.638368113559011,2024-11-04 08:09:36,0
0.03654766326552907,2023-07-03 18:03:48,1,39,2,0.7258064516129032,0,0.13103448275862067,0.0,0.9618474044067578,2024-11-04 08:08:55,0
0.06468898162511744,2023-02-13 18:36:21,1,29,2,0.24193548387096775,0,0.9862068965517242,0.0,0.04350289967793308,2024-11-04 08:10:00,1
0.12075312984771353,2023-10-18 18:17:05,1,21,0,0.14516129032258068,3,0.9172413793103449,0.0,0.07281831754817729,2024-11-04 08:09:51,1
0.13767506390788525,2023-03-29 16:10:33,0,39,0,0.12903225806451613,3,0.5586206896551724,0.0,0.09965185042273386,2024-11-04 08:12:07,1
0.236661277283751,2023-10-19 17:06:57,1,30,1,0.32258064516129037,0,0.7620689655172415,0.0,0.4212293935313688,2024-11-04 08:09:08,0
0.09722738097839148,2023-10-16 16:55:59,1,28,0,0.6612903225806451,2,0.16896551724137931,0.0,0.0695714311643281,2024-11-04 08:08:51,2
0.12931241670126067,2023-02-10 16:50:10,1,40,2,0.5,0,0.3620689655172414,0.0,0.935694843769642,2024-11-04 08:08:13,0
0.6387128842666433,2023-12-25 17:12:21,1,27,2,0.16129032258064518,3,0.3586206896551724,0.0,0.39286989127972366,2024-11-04 08:11:33,1
0.18974087264305536,2023-12-13 16:41:13,0,6,2,0.11290322580645162,3,0.903448275862069,0.0,0.08724511437711881,2024-11-04 08:08:39,1
0.2826257947519063,2023-04-05 17:52:24,1,29,0,0.20967741935483875,0,0.04827586206896552,0.0,0.7531438666450656,2024-11-04 08:08:06,0
0.019658502479844436,2023-11-27 18:28:57,1,40,1,0.5483870967741935,0,0.22758620689655168,0.0,0.0061079109075887735,2024-11-04 08:10:09,2
0.025273656841967272,2023-06-22 17:27:50,1,37,0,0.3870967741935484,1,0.08275862068965517,0.0,0.2934916397717365,2024-11-04 08:07:22,1
0.11318250344119382,2023-10-02 18:57:19,1,24,0,0.5645161290322581,0,0.006896551724137931,0.0,0.10666324275887198,2024-11-04 08:07:01,2
0.10893836439511459,2023-04-03 18:41:57,1,16,0,0.4032258064516129,1,0.9482758620689655,0.0,0.5023094571784087,2024-11-04 08:08:58,0
0.16803404050776727,2023-07-10 16:34:43,0,26,2,0.7096774193548387,2,0.27586206896551724,0.0,0.1704346458238521,2024-11-04 08:11:34,2
0.22032926216434706,2023-06-08 16:56:16,1,19,1,0.20967741935483875,1,0.5413793103448277,0.5,0.2152369722885306,2024-11-04 08:07:58,1
0.010815180580742425,2023-04-19 16:41:27,1,22,0,0.14516129032258068,3,0.46206896551724136,0.0,0.023058271190975407,2024-11-04 08:10:01,1
0.12907754156743648,2023-09-01 17:51:34,1,34,0,0.9838709677419355,2,0.35172413793103446,0.0,0.2276564807650552,2024-11-04 08:06:31,2
3.2773274487098245e-05,2023-08-04 17:44:36,1,4,0,0.33870967741935487,1,0.43448275862068964,0.0,0.4743532948502231,2024-11-04 08:09:57,0
0.007658021805151959,2023-09-15 17:03:44,1,31,0,0.08064516129032262,3,0.24482758620689654,0.0,0.10051970349137762,2024-11-04 08:07:23,1
0.12677248792851056,2023-05-12 16:14:22,0,1,1,0.24193548387096775,1,0.493103448275862,0.0,0.2745434024008137,2024-11-04 08:08:22,1
0.17329961327536106,2023-02-24 18:25:34,1,24,2,0.4193548387096775,1,0.32413793103448274,0.0,0.41244733893124336,2024-11-04 08:06:39,0
0.040644322576416356,2023-05-15 17:37:32,1,16,0,0.4032258064516129,1,0.9413793103448276,0.0,0.2250065374679261,2024-11-04 08:11:01,1
0.03536782538399354,2023-10-24 17:28:18,0,2,2,0.1774193548387097,0,0.19655172413793104,0.0,0.6811732351693592,2024-11-04 08:09:26,0
0.00010378203587581116,2023-07-26 17:29:24,1,18,1,0.25806451612903225,1,0.5586206896551724,0.0,0.5759714273998222,2024-11-04 08:10:09,0
0.19875352312700736,2023-02-03 16:06:00,1,13,0,0.7258064516129032,0,0.17586206896551726,0.0,0.5442265587239401,2024-11-04 08:10:23,2
0.008493740304572965,2023-03-02 18:36:55,1,28,1,0.8225806451612903,0,0.0034482758620689655,0.75,0.5567872361736755,2024-11-04 08:12:06,2
0.1214796040988442,2023-06-28 16:05:19,1,11,2,0.33870967741935487,0,0.2689655172413793,0.0,0.965607876959812,2024-11-04 08:10:50,0
0.34847822762131575,2023-03-09 18:04:32,1,31,1,0.4838709677419355,1,0.18620689655172412,0.0,0.37601902151079036,2024-11-04 08:11:49,2
0.13161200812777207,2023-09-25 16:37:04,1,29,0,0.20967741935483875,1,0.3379310344827586,0.0,0.07520003979620579,2024-11-04 08:09:16,1
0.09334921016408486,2023-09-28 16:33:08,1,27,2,0.532258064516129,2,0.11034482758620691,0.0,0.40497345014953834,2024-11-04 08:11:02,2
0.020423212217876727,2023-09-25 17:29:01,0,38,2,0.14516129032258068,3,0.34137931034482755,0.0,0.020810995584100073,2024-11-04 08:11:02,1
0.013934103869431275,2023-10-02 16:32:31,1,22,2,0.8064516129032258,2,0.027586206896551724,0.0,0.2843102786473861,2024-11-04 08:06:40,2
0.4312635189757259,2023-07-10 16:04:39,1,17,0,0.3548387096774194,0,0.28965517241379307,0.0,0.9307667021381723,2024-11-04 08:07:32,0
0.7943477025934584,2023-09-22 16:13:06,1,24,0,0.14516129032258068,3,0.034482758620689655,0.0,0.073060321502253,2024-11-04 08:07:18,1
0.4406421376914506,2023-03-07 17:48:05,1,39,2,0.11290322580645162,3,0.0034482758620689655,0.0,0.0,2024-11-04 08:08:53,1
0.26795429220651534,2023-06-01 18:04:35,1,18,0,0.12903225806451613,1,0.3586206896551724,0.0,0.5782597092322492,2024-11-04 08:09:41,0
0.5577574340710962,2023-01-27 18:59:43,1,11,1,0.6935483870967742,0,0.396551724137931,0.0,0.411477978648529,2024-11-04 08:08:46,2
0.1698857305162883,2023-05-22 16:41:12,1,1,1,0.5,0,0.6482758620689656,0.0,0.0022694593026656067,2024-11-04 08:09:13,2
0.04630317463785532,2023-04-10 16:52:51,1,36,0,0.532258064516129,2,0.13103448275862067,0.0,0.3021936986203758,2024-11-04 08:06:59,2
0.16795756953396404,2023-04-12 17:54:47,1,11,1,0.7419354838709677,0,0.18275862068965515,0.0,0.06449270929476687,2024-11-04 08:10:03,2
0.1821156241123905,2023-07-06 18:09:06,1,13,2,0.29032258064516125,1,0.2,0.0,0.6141441899892376,2024-11-04 08:08:44,0
0.3220684305971291,2023-10-20 16:29:44,1,17,1,0.6129032258064516,1,0.7000000000000001,0.5,0.6253402340312683,2024-11-04 08:12:03,0
0.20309598199654788,2023-03-06 16:37:23,1,15,1,0.7741935483870968,0,0.18275862068965515,0.0,0.8892663851802157,2024-11-04 08:12:15,0
0.2745526448032511,2023-09-18 17:13:32,0,14,2,0.12903225806451613,3,0.45172413793103444,0.0,0.016069062550627566,2024-11-04 08:08:40,1
0.056561209552317075,2023-09-27 16:39:38,1,28,0,0.29032258064516125,0,0.08275862068965517,0.0,0.46669319747052096,2024-11-04 08:11:54,0
0.03778212327120978,2023-02-06 17:38:53,1,19,0,0.19354838709677424,1,0.5241379310344828,0.0,0.6170865547308749,2024-11-04 08:08:31,0
0.060160807533483365,2023-09-21 16:52:18,0,36,0,0.6129032258064516,0,0.17931034482758618,0.0,0.573896243493623,2024-11-04 08:08:33,0
0.13739649107474491,2023-04-03 16:14:34,1,23,0,0.7096774193548387,0,0.3172413793103448,0.0,0.7861404335500838,2024-11-04 08:10:15,0
0.18233411260897114,2023-08-11 17:27:16,1,27,1,0.6612903225806451,1,0.6551724137931035,0.0,0.4843164631928792,2024-11-04 08:10:28,2
0.02850182437894645,2023-09-06 18:56:24,1,33,2,0.14516129032258068,3,0.2655172413793103,0.0,0.2054042171877931,2024-11-04 08:09:31,1
0.5629301492276432,2023-09-04 17:22:24,1,36,0,0.11290322580645162,3,0.09999999999999999,0.0,0.12366402053269104,2024-11-04 08:11:01,1
0.07707727938124058,2023-07-21 16:54:10,1,10,2,0.4516129032258065,1,0.23103448275862065,0.0,0.06168210226145973,2024-11-04 08:11:41,1
0.11549301929253425,2023-11-13 16:58:19,0,6,2,0.5161290322580645,0,0.6724137931034483,0.0,0.8181468009430088,2024-11-04 08:07:08,0
0.03339596670235312,2023-01-30 16:45:11,1,38,1,0.3709677419354839,1,0.034482758620689655,0.25,0.5237147069164059,2024-11-04 08:08:27,0
0.16821975572986084,2023-04-17 16:12:22,1,19,0,0.6774193548387097,2,0.044827586206896544,0.0,0.2721489077218756,2024-11-04 08:11:35,2
0.060712490987349516,2023-12-27 17:18:17,1,6,1,0.04838709677419356,3,0.5896551724137932,0.0,0.07407404917654795,2024-11-04 08:10:44,1
0.36882496886538924,2023-03-15 16:16:53,1,5,0,0.6935483870967742,2,0.5137931034482759,0.0,0.12038352248855358,2024-11-04 08:10:47,2
0.16078022242128953,2023-09-28 18:53:02,1,29,1,0.6774193548387097,2,0.2206896551724138,0.0,0.4889414276485485,2024-11-04 08:07:33,2
0.057992309204920364,2023-04-17 17:32:12,0,31,0,0.5483870967741935,1,0.5310344827586208,0.0,0.6252387268171977,2024-11-04 08:10:35,0
0.20825231051585133,2023-11-20 16:42:12,1,39,2,0.29032258064516125,0,0.2379310344827586,0.0,0.38295243479505964,2024-11-04 08:11:07,0
0.6240577683584959,2023-03-15 17:10:12,0,15,2,0.11290322580645162,3,0.21034482758620687,0.0,0.09389282854893759,2024-11-04 08:10:03,1
0.002949594703838843,2023-12-04 18:43:37,1,14,1,0.3548387096774194,1,0.07931034482758621,0.0,0.35846432357542024,2024-11-04 08:11:43,0
0.11406738185234548,2023-11-07 18:44:46,1,41,0,0.4838709677419355,0,0.6655172413793103,0.0,0.6049164447736893,2024-11-04 08:06:31,0
0.28488168847910156,2023-11-16 17:26:37,1,41,0,0.467741935483871,1,0.08275862068965517,0.0,0.31250508376361863,2024-11-04 08:07:27,2
0.3212327120977081,2023-01-09 16:08:44,1,5,2,0.24193548387096775,1,0.4275862068965517,0.0,0.5601578134673857,2024-11-04 08:10:22,0
0.07997225196093426,2023-10-31 16:05:00,1,0,2,0.03225806451612906,3,0.906896551724138,0.0,0.09865358411217154,2024-11-04 08:11:06,1
0.09627695601826565,2023-03-14 17:06:18,0,36,2,0.8870967741935485,2,0.28965517241379307,1.0,0.47257187685494356,2024-11-04 08:08:41,2
0.031178308462059476,2023-10-23 16:03:49,1,1,2,0.14516129032258068,3,0.24482758620689654,0.0,0.0671184521964884,2024-11-04 08:10:22,1
0.1608676178199218,2023-10-10 17:16:59,1,30,2,0.9516129032258065,2,0.3137931034482758,0.0,0.1458725889515784,2024-11-04 08:10:02,2
0.08866809412484433,2023-02-22 16:18:32,1,16,1,0.7419354838709677,2,0.031034482758620682,0.0,0.47074004136923153,2024-11-04 08:08:46,2
0.030528305184732023,2023-12-28 18:53:29,1,26,1,0.20967741935483875,0,0.23103448275862065,0.0,0.8849089695404413,2024-11-04 08:09:03,0
0.286378334680679,2023-09-19 16:32:00,1,12,0,0.33870967741935487,0,0.5689655172413793,0.0,0.5505959683485718,2024-11-04 08:07:00,0
0.2923048351504293,2023-05-12 18:38:11,1,36,1,0.08064516129032262,3,0.3448275862068965,0.0,0.036948625921715765,2024-11-04 08:08:50,1
0.030905197841333658,2023-08-14 17:29:30,1,33,0,0.435483870967742,1,0.603448275862069,0.0,0.529422639066564,2024-11-04 08:09:53,0
0.06761672747929821,2023-10-25 16:50:02,0,0,1,0.6935483870967742,0,0.7241379310344828,0.0,0.4643343311514885,2024-11-04 08:12:09,2
0.4384135550263279,2023-08-28 18:32:00,1,6,0,0.016129032258064557,3,0.5689655172413793,0.0,0.12580373882664386,2024-11-04 08:11:17,1
0.10536607747602089,2023-04-06 16:41:31,1,5,0,0.7419354838709677,2,0.34137931034482755,0.0,0.14804995230505408,2024-11-04 08:07:13,2
0.29564770914811334,2023-06-28 17:47:15,0,16,1,0.4838709677419355,1,0.5206896551724138,0.0,0.4023342625837015,2024-11-04 08:08:36,2
0.010875264917302107,2023-01-02 16:45:05,1,35,0,0.9516129032258065,2,0.26206896551724135,0.0,0.25324167657650454,2024-11-04 08:08:39,2
0.019511022744652492,2023-08-17 16:14:47,0,26,1,0.3548387096774194,0,0.4241379310344827,0.0,0.7424909870332937,2024-11-04 08:06:59,0
0.14910747449146802,2023-12-12 16:56:18,1,14,1,0.532258064516129,2,0.5620689655172414,0.0,0.14116964544404031,2024-11-04 08:10:05,2
0.36224846511831155,2023-12-12 17:20:46,1,0,0,0.7903225806451613,2,0.4724137931034483,0.0,0.3895651928401786,2024-11-04 08:11:40,2
0.18768161856278268,2023-02-13 16:44:51,1,5,1,0.6290322580645161,1,0.2068965517241379,0.0,0.21353151664550257,2024-11-04 08:09:48,2
0.037754812209137185,2023-01-11 16:09:36,1,11,1,0.8225806451612903,0,0.9310344827586207,0.25,0.804657097202905,2024-11-04 08:11:12,0
0.0410594507199196,2023-08-14 16:01:57,1,14,0,0.9516129032258065,2,0.8827586206896552,0.0,0.0900563936436317,2024-11-04 08:11:19,2
0.04726452402281021,2023-01-23 16:31:30,1,13,1,0.24193548387096775,0,0.5379310344827587,0.0,0.5843837537367764,2024-11-04 08:07:48,0
0.6039131289737596,2023-03-06 17:37:32,1,29,0,0.25806451612903225,1,0.0896551724137931,0.0,0.17035196113954287,2024-11-04 08:11:22,1
0.007559701981690664,2023-12-25 17:13:46,1,21,1,0.435483870967742,1,0.21724137931034482,0.0,0.46027874822110293,2024-11-04 08:08:16,0
0.034450173698354784,2023-12-26 17:10:01,0,21,1,0.08064516129032262,3,0.393103448275862,0.0,0.04639283022952059,2024-11-04 08:12:02,1
0.3310155345321069,2023-06-22 17:05:42,1,21,1,0.1774193548387097,0,0.11034482758620691,0.0,0.643097274161574,2024-11-04 08:09:33,0
0.002299591426511394,2023-08-14 16:20:49,1,3,1,0.14516129032258068,3,0.4206896551724138,0.0,0.08601559984377302,2024-11-04 08:10:24,1
0.1848576547444777,2023-10-23 18:46:51,1,41,1,0.0,3,0.5482758620689655,0.0,0.0696225208879663,2024-11-04 08:06:32,1
0.05324018440429112,2023-05-29 17:55:23,1,34,1,0.8225806451612903,0,0.503448275862069,0.0,0.5231997762807892,2024-11-04 08:08:27,2
0.014939150953702289,2023-03-10 16:28:07,0,13,0,0.5806451612903226,2,0.05517241379310345,0.0,0.24048739596350852,2024-11-04 08:09:16,2
0.15507767266053443,2023-05-24 16:02:39,1,22,0,0.532258064516129,2,0.6172413793103448,0.0,0.22703735398254482,2024-11-04 08:08:05,2
0.041485503288251874,2023-01-10 16:41:42,1,20,1,0.06451612903225812,3,0.20344827586206898,0.0,0.037828579188063295,2024-11-04 08:10:44,1
0.31912976031811924,2023-08-25 17:47:07,1,10,0,0.903225806451613,2,0.22758620689655168,0.0,0.21191210685281256,2024-11-04 08:08:49,2
0.23592387860779132,2023-05-19 16:31:11,1,19,1,0.0,3,0.5241379310344828,0.0,0.03876298334407787,2024-11-04 08:08:30,1
0.07335205051454041,2023-10-09 16:44:50,1,38,2,0.6612903225806451,0,0.5344827586206897,0.0,0.991558767635198,2024-11-04 08:08:25,0
0.033537984225130546,2023-02-10 16:34:00,1,34,0,0.12903225806451613,3,0.26206896551724135,0.0,0.37666570985473713,2024-11-04 08:06:48,1
0.006603814809150298,2023-02-06 18:39:50,1,14,1,0.11290322580645162,3,0.041379310344827586,0.0,0.11728116624394404,2024-11-04 08:11:12,1
0.1163396622167843,2023-02-23 17:30:07,1,37,1,0.11290322580645162,3,0.18275862068965515,0.0,0.03869307109067821,2024-11-04 08:08:03,1
0.018937490441128274,2023-10-16 16:11:52,1,8,1,0.20967741935483875,1,0.21379310344827585,0.0,0.182052180085898,2024-11-04 08:11:12,1
0.18321352880770828,2023-11-06 17:20:40,1,40,2,0.09677419354838712,3,0.4551724137931034,0.0,0.07305494363660688,2024-11-04 08:11:20,1
0.23143394000305884,2023-01-30 18:50:14,1,36,0,0.4032258064516129,0,0.22413793103448276,0.0,0.5560834080072387,2024-11-04 08:08:41,0
0.19725141471301536,2023-03-02 17:02:57,0,25,2,0.8709677419354838,2,0.21034482758620687,0.5,0.3274259719987981,2024-11-04 08:12:17,2
0.12047455701457319,2023-12-29 16:30:53,1,21,1,0.3870967741935484,1,0.07241379310344827,0.0,0.28206434750692233,2024-11-04 08:08:24,1
0.22168935305556164,2023-08-03 17:32:39,1,15,0,0.3870967741935484,0,0.3310344827586207,0.0,0.6990774943717276,2024-11-04 08:11:29,0
0.23354781620747667,2023-05-10 17:02:51,1,31,0,0.467741935483871,1,0.06551724137931035,0.0,0.2145002046950112,2024-11-04 08:09:49,2
0.011820227665013438,2023-04-10 17:04:28,1,31,0,0.16129032258064518,3,0.06896551724137931,0.0,0.06386686018019884,2024-11-04 08:11:15,1
0.21489436081190327,2023-09-18 16:40:55,1,36,0,0.5967741935483871,0,0.45172413793103444,0.0,0.6744972872028981,2024-11-04 08:07:00,0
0.15384321265485373,2023-01-12 17:10:03,1,10,1,0.11290322580645162,3,0.8931034482758621,0.0,0.008290652126710582,2024-11-04 08:07:24,1
0.13086914723939785,2023-01-26 16:17:52,1,40,0,0.8387096774193548,2,0.13793103448275862,0.0,0.09246097182065627,2024-11-04 08:07:51,2
0.12977124254408007,2023-09-22 17:40:23,1,26,1,0.12903225806451613,3,0.020689655172413793,0.0,0.5935946931221804,2024-11-04 08:09:29,0
0.2507319364635452,2023-01-26 18:07:00,0,18,2,0.7419354838709677,2,0.34137931034482755,0.0,0.06076450393558931,2024-11-04 08:11:08,2
0.10718499421005485,2023-12-22 17:31:59,1,28,1,0.3709677419354839,1,0.1896551724137931,0.0,0.49841789915023005,2024-11-04 08:09:30,0
0.011454259433240842,2023-09-11 16:35:15,1,41,0,0.08064516129032262,3,0.32068965517241377,0.75,0.014586116098708038,2024-11-04 08:09:59,1
0.05187463130066203,2023-10-16 18:47:17,1,10,2,0.03225806451612906,3,0.1724137931034483,0.5,0.05812666083616401,2024-11-04 08:11:38,1
0.18823330201664884,2023-08-28 17:59:32,1,15,1,0.6451612903225806,2,0.05172413793103449,0.0,0.4937714232319763,2024-11-04 08:11:21,2
0.07065917979418385,2023-07-06 16:47:00,0,38,0,0.08064516129032262,3,0.393103448275862,0.0,0.034827057924318644,2024-11-04 08:06:51,1
0.008887019598418144,2023-07-24 17:07:27,1,15,0,0.04838709677419356,3,0.7241379310344828,0.0,0.04072052643926811,2024-11-04 08:08:29,1
0.15117219078415522,2023-11-13 16:16:48,0,10,0,0.4516129032258065,0,0.7482758620689656,0.0,0.5703347519694753,2024-11-04 08:09:56,0
0.0069697830409228955,2023-06-14 16:24:08,1,5,1,0.532258064516129,0,0.11034482758620691,0.0,0.4016089229546801,2024-11-04 08:11:43,2
0.1085669339509275,2023-01-30 17:36:54,1,22,0,0.06451612903225812,3,0.603448275862069,0.0,0.04648022054627016,2024-11-04 08:08:22,1
0.3737464222508685,2023-07-31 18:52:14,1,13,1,0.1774193548387097,0,0.22758620689655168,0.0,0.4138556674973229,2024-11-04 08:10:14,1
0.6409797024186678,2023-09-25 16:44:52,0,41,2,0.6935483870967742,0,0.17586206896551726,0.0,0.6960329501828139,2024-11-04 08:07:31,0
0.024940461884681773,2023-06-19 17:25:35,1,26,0,0.12903225806451613,3,0.044827586206896544,0.0,0.02973690809025941,2024-11-04 08:06:32,1
0.41593108872817847,2023-09-11 17:15:04,1,8,0,0.016129032258064557,3,0.058620689655172406,0.0,0.0032993205738989324,2024-11-04 08:09:23,1
0.18086477746946625,2023-05-30 17:13:38,1,24,0,0.3870967741935484,1,0.38620689655172413,0.0,0.049903232030030005,2024-11-04 08:08:38,1
0.3291201468242697,2023-03-20 17:25:15,1,3,1,0.6774193548387097,2,0.5620689655172414,0.0,0.4917715294448228,2024-11-04 08:10:57,2
0.03488168847910158,2023-08-10 17:12:55,0,16,1,0.6290322580645161,0,0.7310344827586207,0.0,0.06230862360923353,2024-11-04 08:09:39,2
0.05155236076820555,2023-05-15 18:30:55,0,27,0,0.16129032258064518,3,0.46206896551724136,0.0,0.032573732218591424,2024-11-04 08:08:50,1
0.08482815879743932,2023-04-24 16:07:53,0,2,1,0.016129032258064557,3,0.18620689655172412,0.0,0.001854691414708059,2024-11-04 08:07:46,1
0.16448360243833163,2023-07-04 16:21:12,0,10,2,0.467741935483871,0,0.32413793103448274,0.0,0.702240351604856,2024-11-04 08:07:22,0
0.0743133998994953,2023-10-30 16:38:14,1,26,2,0.903225806451613,2,0.1896551724137931,0.0,0.2879006761993817,2024-11-04 08:08:41,2
0.002255893727195263,2023-06-12 16:03:42,1,30,0,0.12903225806451613,3,0.18275862068965515,0.0,0.0892329079665685,2024-11-04 08:11:48,1
0.23432345037033803,2023-06-12 16:26:36,1,39,2,0.1774193548387097,1,0.33448275862068966,0.0,0.33056933446895936,2024-11-04 08:08:36,1
0.07553147326793244,2023-01-03 17:56:37,0,2,1,0.6774193548387097,1,0.2862068965517241,0.0,0.5493872930446048,2024-11-04 08:09:05,0
0.017899670082370162,2023-08-10 16:58:10,1,42,1,0.04838709677419356,3,0.06206896551724138,0.0,0.056042737898289785,2024-11-04 08:09:57,1
0.04158382311171317,2023-02-27 16:28:23,1,34,2,0.19354838709677424,0,0.24137931034482757,0.0,0.7718662336588511,2024-11-04 08:10:59,0
0.013688304310778039,2023-03-07 17:49:13,1,28,0,0.016129032258064557,3,0.05172413793103449,0.0,0.10353332495282605,2024-11-04 08:09:29,1
0.180608053485984,2023-03-06 17:25:20,1,18,0,0.29032258064516125,1,0.06206896551724138,0.0,0.42882764545614055,2024-11-04 08:11:10,0
0.08373025410212154,2023-11-08 17:53:52,1,10,2,0.30645161290322587,0,0.020689655172413793,0.0,0.37091878817864465,2024-11-04 08:07:38,1
0.11872118682951344,2023-02-28 17:34:08,1,29,2,0.14516129032258068,3,0.3793103448275862,0.0,0.10479443444684283,2024-11-04 08:11:11,1
0.07178985776398873,2023-10-16 16:22:32,0,10,1,0.5645161290322581,1,0.16896551724137931,0.0,0.19200526493046757,2024-11-04 08:07:03,2
0.5204996831916799,2023-10-12 17:39:08,1,33,2,0.6774193548387097,2,0.25517241379310346,0.0,0.22882213314385325,2024-11-04 08:08:48,2
0.03726867530424523,2023-10-25 17:37:30,1,26,2,0.7903225806451613,2,0.13448275862068965,0.0,0.44240406727978826,2024-11-04 08:10:51,2
0.8153662959645175,2023-06-07 17:05:41,1,7,0,0.8225806451612903,2,0.48620689655172417,0.0,0.10197508838186074,2024-11-04 08:07:07,2
0.2569206231291923,2023-02-27 17:52:43,1,40,1,0.6290322580645161,0,0.40344827586206894,0.0,0.8314462626858811,2024-11-04 08:06:42,0
0.21034433787061113,2023-10-03 17:14:49,1,24,1,0.32258064516129037,0,0.8931034482758621,0.0,0.3416242095377792,2024-11-04 08:12:12,1
0.15054403635648583,2023-08-28 18:27:59,1,39,0,0.11290322580645162,3,0.35172413793103446,0.0,0.10724674118147676,2024-11-04 08:07:09,1
